,position,body_x,body_y,body_z,targetx,targety,thetax,thetay,velocity,acceleration,omega,alpha,cg
876,"v = ( -130.9362, 130.9361, 42.0991 ) 	|v| = 189.8970","v = ( 0.8627, 0.1373, 0.4868 ) 	|v| = 1.0000","v = ( 0.1373, 0.8627, -0.4868 ) 	|v| = 1.0000","v = ( -0.4868, 0.4868, 0.7253 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4643, 19.4643, -29.0255 ) 	|v| = 40.0025","v = ( 0.5159, -0.5159, -9.0334 ) 	|v| = 9.0628","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
877,"v = ( -131.1309, 131.1307, 41.8088 ) 	|v| = 190.1014","v = ( 0.8592, 0.1408, 0.4919 ) 	|v| = 1.0000","v = ( 0.1408, 0.8592, -0.4919 ) 	|v| = 1.0000","v = ( -0.4919, 0.4919, 0.7184 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4591, 19.4591, -29.1158 ) 	|v| = 40.0630","v = ( 0.5165, -0.5165, -9.0298 ) 	|v| = 9.0593","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
878,"v = ( -131.3255, 131.3253, 41.5176 ) 	|v| = 190.3062","v = ( 0.8557, 0.1443, 0.4970 ) 	|v| = 1.0000","v = ( 0.1443, 0.8557, -0.4970 ) 	|v| = 1.0000","v = ( -0.4970, 0.4970, 0.7114 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4540, 19.4539, -29.2061 ) 	|v| = 40.1237","v = ( 0.5171, -0.5171, -9.0262 ) 	|v| = 9.0558","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
879,"v = ( -131.5200, 131.5199, 41.2256 ) 	|v| = 190.5112","v = ( 0.8522, 0.1479, 0.5020 ) 	|v| = 1.0000","v = ( 0.1478, 0.8522, -0.5020 ) 	|v| = 1.0000","v = ( -0.5020, 0.5020, 0.7043 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4488, 19.4488, -29.2963 ) 	|v| = 40.1844","v = ( 0.5178, -0.5178, -9.0227 ) 	|v| = 9.0523","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
880,"v = ( -131.7145, 131.7144, 40.9326 ) 	|v| = 190.7167","v = ( 0.8486, 0.1514, 0.5069 ) 	|v| = 1.0000","v = ( 0.1514, 0.8486, -0.5069 ) 	|v| = 1.0000","v = ( -0.5069, 0.5069, 0.6972 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4436, 19.4436, -29.3865 ) 	|v| = 40.2452","v = ( 0.5184, -0.5184, -9.0191 ) 	|v| = 9.0488","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
881,"v = ( -131.9089, 131.9088, 40.6388 ) 	|v| = 190.9225","v = ( 0.8450, 0.1550, 0.5119 ) 	|v| = 1.0000","v = ( 0.1550, 0.8450, -0.5119 ) 	|v| = 1.0000","v = ( -0.5119, 0.5119, 0.6899 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4384, 19.4384, -29.4767 ) 	|v| = 40.3060","v = ( 0.5191, -0.5191, -9.0155 ) 	|v| = 9.0453","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
882,"v = ( -132.1033, 132.1032, 40.3440 ) 	|v| = 191.1287","v = ( 0.8413, 0.1587, 0.5167 ) 	|v| = 1.0000","v = ( 0.1587, 0.8413, -0.5167 ) 	|v| = 1.0000","v = ( -0.5167, 0.5167, 0.6826 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4332, 19.4332, -29.5668 ) 	|v| = 40.3670","v = ( 0.5197, -0.5197, -9.0119 ) 	|v| = 9.0418","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
883,"v = ( -132.2977, 132.2975, 40.0483 ) 	|v| = 191.3352","v = ( 0.8376, 0.1624, 0.5215 ) 	|v| = 1.0000","v = ( 0.1624, 0.8376, -0.5215 ) 	|v| = 1.0000","v = ( -0.5215, 0.5215, 0.6753 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4280, 19.4280, -29.6569 ) 	|v| = 40.4280","v = ( 0.5204, -0.5204, -9.0083 ) 	|v| = 9.0383","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
884,"v = ( -132.4919, 132.4918, 39.7518 ) 	|v| = 191.5421","v = ( 0.8339, 0.1661, 0.5263 ) 	|v| = 1.0000","v = ( 0.1661, 0.8339, -0.5263 ) 	|v| = 1.0000","v = ( -0.5263, 0.5263, 0.6679 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4228, 19.4228, -29.7469 ) 	|v| = 40.4891","v = ( 0.5210, -0.5210, -9.0047 ) 	|v| = 9.0348","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
885,"v = ( -132.6862, 132.6860, 39.4543 ) 	|v| = 191.7494","v = ( 0.8302, 0.1698, 0.5310 ) 	|v| = 1.0000","v = ( 0.1698, 0.8302, -0.5310 ) 	|v| = 1.0000","v = ( -0.5310, 0.5310, 0.6604 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4176, 19.4176, -29.8369 ) 	|v| = 40.5503","v = ( 0.5217, -0.5217, -9.0010 ) 	|v| = 9.0312","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
886,"v = ( -132.8803, 132.8802, 39.1559 ) 	|v| = 191.9571","v = ( 0.8264, 0.1736, 0.5356 ) 	|v| = 1.0000","v = ( 0.1736, 0.8264, -0.5356 ) 	|v| = 1.0000","v = ( -0.5356, 0.5356, 0.6528 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4124, 19.4123, -29.9269 ) 	|v| = 40.6115","v = ( 0.5223, -0.5223, -8.9974 ) 	|v| = 9.0277","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
887,"v = ( -133.0745, 133.0743, 38.8566 ) 	|v| = 192.1651","v = ( 0.8226, 0.1774, 0.5402 ) 	|v| = 1.0000","v = ( 0.1774, 0.8226, -0.5402 ) 	|v| = 1.0000","v = ( -0.5402, 0.5402, 0.6452 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4071, 19.4071, -30.0168 ) 	|v| = 40.6729","v = ( 0.5230, -0.5230, -8.9938 ) 	|v| = 9.0241","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
888,"v = ( -133.2685, 133.2684, 38.5565 ) 	|v| = 192.3735","v = ( 0.8188, 0.1813, 0.5448 ) 	|v| = 1.0000","v = ( 0.1812, 0.8188, -0.5448 ) 	|v| = 1.0000","v = ( -0.5448, 0.5448, 0.6375 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.4019, 19.4019, -30.1067 ) 	|v| = 40.7343","v = ( 0.5236, -0.5236, -8.9901 ) 	|v| = 9.0206","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
889,"v = ( -133.4626, 133.4624, 38.2554 ) 	|v| = 192.5823","v = ( 0.8149, 0.1851, 0.5493 ) 	|v| = 1.0000","v = ( 0.1851, 0.8149, -0.5493 ) 	|v| = 1.0000","v = ( -0.5493, 0.5493, 0.6297 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3967, 19.3966, -30.1966 ) 	|v| = 40.7958","v = ( 0.5243, -0.5243, -8.9865 ) 	|v| = 9.0170","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
890,"v = ( -133.6565, 133.6564, 37.9534 ) 	|v| = 192.7915","v = ( 0.8110, 0.1890, 0.5537 ) 	|v| = 1.0000","v = ( 0.1890, 0.8110, -0.5537 ) 	|v| = 1.0000","v = ( -0.5537, 0.5537, 0.6219 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3914, 19.3914, -30.2864 ) 	|v| = 40.8573","v = ( 0.5249, -0.5249, -8.9828 ) 	|v| = 9.0134","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
891,"v = ( -133.8504, 133.8503, 37.6506 ) 	|v| = 193.0011","v = ( 0.8070, 0.1930, 0.5581 ) 	|v| = 1.0000","v = ( 0.1930, 0.8070, -0.5581 ) 	|v| = 1.0000","v = ( -0.5581, 0.5581, 0.6141 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3862, 19.3861, -30.3762 ) 	|v| = 40.9189","v = ( 0.5256, -0.5256, -8.9792 ) 	|v| = 9.0099","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
892,"v = ( -134.0443, 134.0441, 37.3468 ) 	|v| = 193.2110","v = ( 0.8031, 0.1969, 0.5624 ) 	|v| = 1.0000","v = ( 0.1969, 0.8031, -0.5624 ) 	|v| = 1.0000","v = ( -0.5624, 0.5624, 0.6061 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3809, 19.3809, -30.4660 ) 	|v| = 40.9806","v = ( 0.5262, -0.5262, -8.9755 ) 	|v| = 9.0063","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
893,"v = ( -134.2381, 134.2379, 37.0422 ) 	|v| = 193.4213","v = ( 0.7991, 0.2009, 0.5667 ) 	|v| = 1.0000","v = ( 0.2009, 0.7991, -0.5667 ) 	|v| = 1.0000","v = ( -0.5667, 0.5667, 0.5981 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3756, 19.3756, -30.5557 ) 	|v| = 41.0424","v = ( 0.5269, -0.5269, -8.9718 ) 	|v| = 9.0027","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
894,"v = ( -134.4319, 134.4317, 36.7366 ) 	|v| = 193.6321","v = ( 0.7950, 0.2050, 0.5709 ) 	|v| = 1.0000","v = ( 0.2050, 0.7950, -0.5709 ) 	|v| = 1.0000","v = ( -0.5709, 0.5709, 0.5901 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3703, 19.3703, -30.6454 ) 	|v| = 41.1042","v = ( 0.5275, -0.5275, -8.9681 ) 	|v| = 8.9991","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
895,"v = ( -134.6256, 134.6254, 36.4301 ) 	|v| = 193.8432","v = ( 0.7910, 0.2090, 0.5750 ) 	|v| = 1.0000","v = ( 0.2090, 0.7910, -0.5750 ) 	|v| = 1.0000","v = ( -0.5750, 0.5750, 0.5819 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3651, 19.3650, -30.7350 ) 	|v| = 41.1661","v = ( 0.5282, -0.5282, -8.9644 ) 	|v| = 8.9955","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
896,"v = ( -134.8192, 134.8191, 36.1228 ) 	|v| = 194.0548","v = ( 0.7869, 0.2131, 0.5791 ) 	|v| = 1.0000","v = ( 0.2131, 0.7869, -0.5791 ) 	|v| = 1.0000","v = ( -0.5791, 0.5791, 0.5738 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3598, 19.3598, -30.8246 ) 	|v| = 41.2281","v = ( 0.5288, -0.5288, -8.9607 ) 	|v| = 8.9919","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
897,"v = ( -135.0128, 135.0127, 35.8145 ) 	|v| = 194.2667","v = ( 0.7828, 0.2172, 0.5832 ) 	|v| = 1.0000","v = ( 0.2172, 0.7828, -0.5832 ) 	|v| = 1.0000","v = ( -0.5832, 0.5832, 0.5655 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3545, 19.3545, -30.9142 ) 	|v| = 41.2902","v = ( 0.5295, -0.5295, -8.9570 ) 	|v| = 8.9882","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
898,"v = ( -135.2064, 135.2062, 35.5054 ) 	|v| = 194.4791","v = ( 0.7786, 0.2214, 0.5872 ) 	|v| = 1.0000","v = ( 0.2214, 0.7786, -0.5872 ) 	|v| = 1.0000","v = ( -0.5872, 0.5872, 0.5572 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3492, 19.3492, -31.0037 ) 	|v| = 41.3523","v = ( 0.5301, -0.5301, -8.9533 ) 	|v| = 8.9846","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
899,"v = ( -135.3999, 135.3997, 35.1954 ) 	|v| = 194.6918","v = ( 0.7744, 0.2256, 0.5911 ) 	|v| = 1.0000","v = ( 0.2256, 0.7744, -0.5911 ) 	|v| = 1.0000","v = ( -0.5911, 0.5911, 0.5489 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3439, 19.3439, -31.0932 ) 	|v| = 41.4145","v = ( 0.5308, -0.5308, -8.9495 ) 	|v| = 8.9810","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
900,"v = ( -135.5933, 135.5931, 34.8844 ) 	|v| = 194.9050","v = ( 0.7702, 0.2298, 0.5949 ) 	|v| = 1.0000","v = ( 0.2298, 0.7702, -0.5949 ) 	|v| = 1.0000","v = ( -0.5949, 0.5949, 0.5405 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3386, 19.3385, -31.1827 ) 	|v| = 41.4767","v = ( 0.5314, -0.5314, -8.9458 ) 	|v| = 8.9773","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
901,"v = ( -135.7867, 135.7865, 34.5726 ) 	|v| = 195.1186","v = ( 0.7660, 0.2340, 0.5987 ) 	|v| = 1.0000","v = ( 0.2340, 0.7660, -0.5987 ) 	|v| = 1.0000","v = ( -0.5987, 0.5987, 0.5320 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3332, 19.3332, -31.2721 ) 	|v| = 41.5390","v = ( 0.5321, -0.5321, -8.9421 ) 	|v| = 8.9737","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
902,"v = ( -135.9800, 135.9799, 34.2599 ) 	|v| = 195.3326","v = ( 0.7618, 0.2383, 0.6025 ) 	|v| = 1.0000","v = ( 0.2382, 0.7618, -0.6025 ) 	|v| = 1.0000","v = ( -0.6025, 0.6025, 0.5235 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3279, 19.3279, -31.3615 ) 	|v| = 41.6014","v = ( 0.5327, -0.5327, -8.9383 ) 	|v| = 8.9700","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
903,"v = ( -136.1733, 136.1731, 33.9463 ) 	|v| = 195.5470","v = ( 0.7575, 0.2425, 0.6061 ) 	|v| = 1.0000","v = ( 0.2425, 0.7575, -0.6062 ) 	|v| = 1.0000","v = ( -0.6062, 0.6061, 0.5149 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3226, 19.3226, -31.4508 ) 	|v| = 41.6639","v = ( 0.5334, -0.5334, -8.9345 ) 	|v| = 8.9663","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
904,"v = ( -136.3665, 136.3664, 33.6318 ) 	|v| = 195.7619","v = ( 0.7532, 0.2468, 0.6098 ) 	|v| = 1.0000","v = ( 0.2468, 0.7532, -0.6098 ) 	|v| = 1.0000","v = ( -0.6098, 0.6098, 0.5063 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3172, 19.3172, -31.5401 ) 	|v| = 41.7264","v = ( 0.5340, -0.5340, -8.9308 ) 	|v| = 8.9627","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
905,"v = ( -136.5597, 136.5595, 33.3164 ) 	|v| = 195.9771","v = ( 0.7488, 0.2512, 0.6133 ) 	|v| = 1.0000","v = ( 0.2512, 0.7488, -0.6133 ) 	|v| = 1.0000","v = ( -0.6133, 0.6133, 0.4977 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3119, 19.3119, -31.6294 ) 	|v| = 41.7889","v = ( 0.5347, -0.5347, -8.9270 ) 	|v| = 8.9590","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
906,"v = ( -136.7528, 136.7527, 33.0001 ) 	|v| = 196.1928","v = ( 0.7445, 0.2555, 0.6168 ) 	|v| = 1.0000","v = ( 0.2555, 0.7445, -0.6168 ) 	|v| = 1.0000","v = ( -0.6168, 0.6168, 0.4889 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3065, 19.3065, -31.7186 ) 	|v| = 41.8516","v = ( 0.5353, -0.5353, -8.9232 ) 	|v| = 8.9553","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
907,"v = ( -136.9459, 136.9457, 32.6829 ) 	|v| = 196.4090","v = ( 0.7401, 0.2599, 0.6203 ) 	|v| = 1.0000","v = ( 0.2599, 0.7401, -0.6203 ) 	|v| = 1.0000","v = ( -0.6203, 0.6203, 0.4802 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.3012, 19.3012, -31.8078 ) 	|v| = 41.9143","v = ( 0.5360, -0.5360, -8.9194 ) 	|v| = 8.9516","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
908,"v = ( -137.1389, 137.1387, 32.3648 ) 	|v| = 196.6255","v = ( 0.7357, 0.2643, 0.6236 ) 	|v| = 1.0000","v = ( 0.2643, 0.7357, -0.6236 ) 	|v| = 1.0000","v = ( -0.6236, 0.6236, 0.4714 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.2958, 19.2958, -31.8970 ) 	|v| = 41.9771","v = ( 0.5366, -0.5366, -8.9156 ) 	|v| = 8.9479","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
909,"v = ( -137.3318, 137.3317, 32.0458 ) 	|v| = 196.8425","v = ( 0.7313, 0.2688, 0.6269 ) 	|v| = 1.0000","v = ( 0.2687, 0.7313, -0.6269 ) 	|v| = 1.0000","v = ( -0.6269, 0.6269, 0.4625 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.2904, 19.2904, -31.9861 ) 	|v| = 42.0399","v = ( 0.5373, -0.5373, -8.9118 ) 	|v| = 8.9442","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
910,"v = ( -137.5247, 137.5246, 31.7260 ) 	|v| = 197.0599","v = ( 0.7268, 0.2732, 0.6302 ) 	|v| = 1.0000","v = ( 0.2732, 0.7268, -0.6302 ) 	|v| = 1.0000","v = ( -0.6302, 0.6302, 0.4536 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.2851, 19.2850, -32.0752 ) 	|v| = 42.1028","v = ( 0.5380, -0.5380, -8.9080 ) 	|v| = 8.9404","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( 0.0000, -0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
911,"v = ( -137.7176, 137.7175, 31.4052 ) 	|v| = 197.2778","v = ( 0.7223, 0.2777, 0.6334 ) 	|v| = 1.0000","v = ( 0.2777, 0.7223, -0.6334 ) 	|v| = 1.0000","v = ( -0.6334, 0.6334, 0.4446 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.2797, 19.2797, -32.1642 ) 	|v| = 42.1657","v = ( 0.5386, -0.5386, -8.9042 ) 	|v| = 8.9367","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
912,"v = ( -137.9104, 137.9102, 31.0836 ) 	|v| = 197.4961","v = ( 0.7178, 0.2822, 0.6365 ) 	|v| = 1.0000","v = ( 0.2822, 0.7178, -0.6365 ) 	|v| = 1.0000","v = ( -0.6365, 0.6365, 0.4356 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.2743, 19.2743, -32.2532 ) 	|v| = 42.2287","v = ( 0.5393, -0.5393, -8.9004 ) 	|v| = 8.9330","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
913,"v = ( -138.1031, 138.1030, 30.7611 ) 	|v| = 197.7148","v = ( 0.7133, 0.2867, 0.6395 ) 	|v| = 1.0000","v = ( 0.2867, 0.7133, -0.6395 ) 	|v| = 1.0000","v = ( -0.6395, 0.6395, 0.4266 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.2689, 19.2689, -32.3422 ) 	|v| = 42.2918","v = ( 0.5399, -0.5399, -8.8965 ) 	|v| = 8.9292","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
914,"v = ( -138.2958, 138.2957, 30.4376 ) 	|v| = 197.9340","v = ( 0.7088, 0.2912, 0.6425 ) 	|v| = 1.0000","v = ( 0.2912, 0.7088, -0.6425 ) 	|v| = 1.0000","v = ( -0.6425, 0.6425, 0.4175 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.2635, 19.2635, -32.4311 ) 	|v| = 42.3549","v = ( 0.5406, -0.5406, -8.8927 ) 	|v| = 8.9255","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
915,"v = ( -138.4885, 138.4883, 30.1133 ) 	|v| = 198.1537","v = ( 0.7042, 0.2958, 0.6454 ) 	|v| = 1.0000","v = ( 0.2958, 0.7042, -0.6455 ) 	|v| = 1.0000","v = ( -0.6455, 0.6454, 0.4084 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -19.2581, 19.2580, -32.5200 ) 	|v| = 42.4181","v = ( 0.5412, -0.5412, -8.8888 ) 	|v| = 8.9217","v = ( -0.7086, -0.7086, 0.0000 ) 	|v| = 1.0021","v = ( -0.0000, 0.0000, -0.0000 ) 	|v| = 0.0000",[0.         0.         0.06738317]
